Gapminder name,2008
Afghanistan,10.2294109161538
Albania,0.086814975583288
Algeria,2.39061668952776
Angola,9.85944984580069
Argentina,0.86035296234178
Armenia,0.46703180061988
Australia,0.074828455765158
Austria,0.013182177695755
Azerbaijan,1.69573351034941
Bahamas,1.23981579879561
Bahrain,0.14310246136234
Bangladesh,8.59123713639814
Barbados,0.69954529555789
Belarus,0.2595919214994
Belgium,0.10929145508962
Belize,0.67249495628783
Benin,2.8207424053559
Bhutan,5.89990505899905
Bolivia,4.44848660126491
Bosnia and Herzegovina,0.174611489436
Botswana,1.24954995022979
Brazil,1.41036864118276
Brunei,0.12861736334405
Bulgaria,0.22010977975265
Burkina Faso,4.31333485019173
Burundi,9.82285706049381
Cambodia,6.76169388319956
Cameroon,4.98518359702792
Canada,0.1161127709888
Cape Verde,1.32934529744101
Central African Rep.,7.22947912674647
Chad,5.77614865908685
Chile,0.25077721032247
China,0.32370606496676
Colombia,1.36313800465775
Comoros,6.01454681089146
"Congo, Rep.",4.64636447970314
Costa Rica,0.57001961927992
Cote d'Ivoire,6.35987089088063
Croatia,0.26084894474745
Cuba,0.55315382782449
Cyprus,0
Czech Rep.,0.091665750009167
"Korea, Dem. Rep.",3.90305030869858
"Congo, Dem. Rep.",8.14153527380707
Denmark,0
Djibouti,5.83078322719378
Dominican Rep.,1.43635860789194
Ecuador,0.41304804532134
Egypt,0.2962654180841
El Salvador,0.20911079655128
Equatorial Guinea,6.10437280561762
Eritrea,2.26868229658764
Estonia,0.2510355215263
Ethiopia,9.27260441823549
Fiji,0.22628274028398
Finland,0.10167768174886
France,0.11174105871993
Gabon,3.23681881400936
Gambia,4.76299594081446
Georgia,1.70583049028252
Germany,0.070580956356941
Ghana,6.5074717619611
Greece,0
Grenada,0.49701789264414
Guatemala,0.3203273082344
Guinea,8.753834424269
Guinea-Bissau,9.49479094532416
Guyana,3.96417559829687
Haiti,4.12176408574441
Honduras,1.6125591064934
Hungary,0.040568774214487
Iceland,0.21630975556998
India,4.51067189410914
Indonesia,2.0458713117796
Iran,1.26831672751224
Iraq,2.06660593606339
Ireland,0.072357852997786
Israel,0.071483716009493
Italy,0.11357391463638
Jamaica,0.28625954198473
Japan,0.062869357475167
Jordan,0.30590199664782
Kazakhstan,0
Kenya,7.620649776738
Kuwait,0.17432063375235
Kyrgyzstan,1.54663606655524
Laos,3.31562643549546
Latvia,0.12970729387349
Lebanon,0.13649392602029
Lesotho,8.00377441151196
Liberia,8.51239385292399
Libya,0.18397132772789
Lithuania,0.2864782276547
Luxembourg,0
Madagascar,6.76043385513522
Malawi,5.54748183412679
Malaysia,0.070827574809356
Maldives,1.39737991266376
Mali,7.27205678989582
Malta,0
Mauritania,7.30812693355069
Mauritius,0.82909573292063
Mexico,0.86447594501718
"Micronesia, Fed. Sts.",1.07604017216643
Mongolia,0.60437567992264
Montenegro,0.13187392852433
Morocco,2.9576874349332
Mozambique,7.04621454217289
Myanmar,10.5942716597594
Namibia,1.60024514393694
Nepal,7.24854557605028
Netherlands,0.2863719377114
New Zealand,0.20596968812756
Nicaragua,0.44295206115596
Niger,3.87301763981189
Nigeria,10.3221463216208
Norway,0.10332535431986
Oman,0.13035897603024
Pakistan,10.5560667732073
Panama,1.21181015924611
Papua New Guinea,4.20001546610989
Paraguay,1.28183438959957
Peru,0.44831193314405
Philippines,0.56758181967
Poland,0.29014007317977
Portugal,0.047786071315933
Qatar,0.066760130849856
"Korea, Rep.",0.18819257635637
Moldova,1.02379203667846
Romania,0.051496921888533
Russia,0.28990027559939
Rwanda,8.61275362462687
Saint Lucia,0.32948929159802
Saint Vincent and the Grenadines,1.56494522691706
Samoa,0.47483380816714
Sao Tome and Principe,5.05246793626117
Saudi Arabia,0.27259351566058
Senegal,5.09331722753411
Serbia,0.096055607464394
Sierra Leone,6.99905454512867
Singapore,0.080677692617991
Slovak Republic,0.054594092919146
Slovenia,0.3594720895599
Solomon Islands,0.57840616966581
Somalia,10.4693898715799
South Africa,1.57603402034367
Spain,0.18319603808035
Sri Lanka,0.25172307178759
Sudan,1.93678667799417
Suriname,1.53468385512584
Swaziland,2.08333333333333
Sweden,0.10252299777245
Switzerland,0.13780558388226
Syria,0.15248628894119
Tajikistan,3.17369772084943
Thailand,0.337829883203
"Macedonia, FYR",0.26974778582026
Togo,4.46531391156798
Tonga,0.34952813701503
Trinidad and Tobago,2.52742253449932
Tunisia,0.26284903907282
Turkey,0.40946790684012
Turkmenistan,2.8102324992997
Uganda,6.62717064913249
Ukraine,0.37712240346865
United Arab Emirates,0.079915609116773
United Kingdom,0.052490400313327
Tanzania,7.41684557684914
United States,0.20709704053555
Uruguay,0.89363730240686
Uzbekistan,1.72783991093311
Vanuatu,0.42456835550524
Venezuela,1.45190259387661
Vietnam,0.24502174065855
"Yemen, Rep.",3.54793974768367
Zambia,8.26961221675749
Zimbabwe,4.09323900703211
