Gapminder name,2008
Afghanistan,6.28883719573671
Albania,0.23874118285404
Algeria,3.02186266550962
Angola,4.09474791708136
Argentina,0.15524075374464
Armenia,1.40109540185964
Australia,0.007482845576516
Austria,0
Azerbaijan,1.66556031621507
Bahamas,0.35423308537017
Bahrain,0
Bangladesh,1.77166565438349
Barbados,0
Belarus,0.4776491355589
Belgium,0.025221105020681
Belize,0.26899798251513
Benin,5.87849739871369
Bhutan,4.3401600434016
Bolivia,1.19488861659297
Bosnia and Herzegovina,0.52383446830801
Botswana,1.58841095368194
Brazil,0.21353606053989
Brunei,0
Bulgaria,0.31640780839444
Burkina Faso,6.85638495646431
Burundi,2.68452990097868
Cambodia,1.54995848325491
Cameroon,2.49472161207008
Canada,0.062304413701307
Cape Verde,1.41242937853107
Central African Rep.,6.30711970536462
Chad,5.28259792267304
Chile,0.079611812800783
China,0.32370606496676
Colombia,0.49865591544189
Comoros,3.35695635956733
"Congo, Rep.",2.51911327212821
Costa Rica,0.18558778302137
Cote d'Ivoire,5.80575449873246
Croatia,0.11856770215793
Cuba,0.3404023555843
Cyprus,0.1007962906965
Czech Rep.,0.02749972500275
"Korea, Dem. Rep.",1.93471483587016
"Congo, Dem. Rep.",8.50154102558328
Denmark,0.016043896099729
Djibouti,2.89471507733025
Dominican Rep.,1.94934382499621
Ecuador,1.23558337695263
Egypt,0.88829999727059
El Salvador,0.63537511259812
Equatorial Guinea,2.31407596552825
Eritrea,1.35681483597372
Estonia,0.062758880381574
Ethiopia,3.03870886395158
Fiji,0.73541890592295
Finland,0.050838840874428
France,0.001330250699047
Gabon,2.25060058161588
Gambia,4.8284666753961
Georgia,1.74416375972707
Germany,0.006006889902718
Ghana,2.11892692147545
Greece,0.018745899334521
Grenada,1.49105367793241
Guatemala,0.9609819247032
Guinea,6.54816393869001
Guinea-Bissau,3.43166674360987
Guyana,1.4682131845544
Haiti,1.30315098980907
Honduras,1.27020040388403
Hungary,0.12170632264346
Iceland,0
India,6.24300473357663
Indonesia,1.81670907866355
Iran,1.57314512281774
Iraq,3.06654238078088
Ireland,0
Israel,0
Italy,0.009159186664224
Jamaica,0.8587786259542
Japan,0.009672208842333
Jordan,0.91770598994347
Kazakhstan,1.22590102081731
Kenya,1.48708559107005
Kuwait,0.05810687791745
Kyrgyzstan,1.63810379092141
Laos,0.58303200197878
Latvia,0.34588611699598
Lebanon,0.42464776984091
Lesotho,1.29745395723457
Liberia,4.13243029532093
Libya,0.55872773606247
Lithuania,0.12732365673542
Luxembourg,0
Madagascar,2.64684226915432
Malawi,1.89259166457864
Malaysia,0.21066663276629
Maldives,1.39737991266376
Mali,9.53074582833963
Malta,0
Mauritania,5.75202386024712
Mauritius,0.11054609772275
Mexico,0.31972430490472
"Micronesia, Fed. Sts.",1.43472022955524
Mongolia,1.7929811837705
Montenegro,0.39562178557299
Morocco,2.86951369864073
Mozambique,6.13121064599047
Myanmar,1.94370512169242
Namibia,1.77048398903662
Nepal,2.01166272397172
Netherlands,0.010806488215525
New Zealand,0.12014898474108
Nicaragua,1.32171179538473
Niger,4.81660717583399
Nigeria,2.62744336223831
Norway,0.017220892386644
Oman,0.37478205608695
Pakistan,5.99389424371422
Panama,0.35641475271944
Papua New Guinea,1.71093840621738
Paraguay,1.26231406894577
Peru,1.34329363117886
Philippines,1.70274545900999
Poland,0.05372964318144
Portugal,0.13380099968461
Qatar,0.20028039254957
"Korea, Rep.",0.0177122424806
Moldova,1.40214996327702
Romania,0.92226305564008
Russia,0.20513032893975
Rwanda,1.74438657393048
Saint Lucia,0
Saint Vincent and the Grenadines,0
Samoa,1.42450142450142
Sao Tome and Principe,2.33190827827439
Saudi Arabia,0.81947367440821
Senegal,5.17200313042295
Serbia,0.1047879354157
Sierra Leone,6.56441415404193
Singapore,0.053785128411994
Slovak Republic,0.054594092919146
Slovenia,0.051353155651415
Solomon Islands,1.73521850899743
Somalia,3.46281583333966
South Africa,1.94713505420366
Spain,0.008142046136904
Sri Lanka,0.75790533570829
Sudan,6.49093606983544
Suriname,0.20462451401678
Swaziland,2.05479452054795
Sweden,0
Switzerland,0
Syria,0.45576457472421
Tajikistan,0.81416755257085
Thailand,1.01348964960899
"Macedonia, FYR",0
Togo,4.8037377027605
Tonga,1.04858441104509
Trinidad and Tobago,1.1120659151797
Tunisia,0.78243434886792
Turkey,1.22840372052035
Turkmenistan,1.14758690485872
Uganda,1.50788089514906
Ukraine,0.56459365606001
United Arab Emirates,0.23974682735032
United Kingdom,0.045760861811619
Tanzania,1.68569804326926
United States,0.023642252706583
Uruguay,0.15886885376122
Uzbekistan,1.91761312290798
Vanuatu,1.27370506651571
Venezuela,0.54801386742408
Vietnam,0.73573468028345
"Yemen, Rep.",3.38242439790836
Zambia,2.07385504767101
Zimbabwe,1.17025332542574
