Gapminder name,2008
Afghanistan,5.95697451594163
Albania,0.15192620727075
Algeria,0.44369173921563
Angola,3.47045396381422
Argentina,0.12042039776453
Armenia,1.37986668364964
Australia,0.044897073459095
Austria,0.092275243870287
Azerbaijan,1.03795787822099
Bahamas,0.17711654268509
Bahrain,0
Bangladesh,1.14067742592959
Barbados,0
Belarus,0.2595919214994
Belgium,0.16814070013788
Belize,0.13449899125757
Benin,2.94656390269024
Bhutan,2.9838600298386
Bolivia,1.36613061578623
Bosnia and Herzegovina,0.087305744718002
Botswana,2.94385496749052
Brazil,0.29888606965463
Brunei,0.12861736334405
Bulgaria,0.17883919604903
Burkina Faso,1.95203027797355
Burundi,3.69348073624584
Cambodia,3.19125380570163
Cameroon,3.41480106831448
Canada,0.042480282069073
Cape Verde,1.08009305417082
Central African Rep.,3.13082564159191
Chad,3.07365743165024
Chile,0.099514766000979
China,0.41045046704388
Colombia,0.2874348508224
Comoros,4.14957105557628
"Congo, Rep.",2.44713860721026
Costa Rica,0.06628135107906
Cote d'Ivoire,2.66252926427196
Croatia,0.023713540431586
Cuba,0.085100588896075
Cyprus,0
Czech Rep.,0.073332600007333
"Korea, Dem. Rep.",1.93777125741182
"Congo, Dem. Rep.",3.67697886222244
Denmark,0.016043896099729
Djibouti,1.44735753866512
Dominican Rep.,0.34347705840894
Ecuador,0.54835688775419
Egypt,0.9146016173015
El Salvador,0.804272294428
Equatorial Guinea,2.43376954995212
Eritrea,1.04370371997978
Estonia,0.062758880381574
Ethiopia,2.19747889650802
Fiji,0.11314137014199
Finland,0.033892560582952
France,0.046558774466636
Gabon,1.84599822986471
Gambia,1.0966348042425
Georgia,0.49833250277916
Germany,0.070580956356941
Ghana,0.78517940820737
Greece,0.018745899334521
Grenada,0
Guatemala,1.10899523264599
Guinea,2.59070660502689
Guinea-Bissau,5.46296723758521
Guyana,0.80751725150492
Haiti,1.79366287923158
Honduras,0.69960256620175
Hungary,0.13184851619708
Iceland,0.21630975556998
India,1.11006485305417
Indonesia,0.71829444526862
Iran,0.32356489241647
Iraq,1.03065483126073
Ireland,0.14471570599557
Israel,0.050038601206645
Italy,0.036636746656897
Jamaica,0.47709923664122
Japan,0.012573871495033
Jordan,0.28678312185733
Kazakhstan,0.66717937594079
Kenya,2.43908592035329
Kuwait,0
Kyrgyzstan,1.3470701224836
Laos,2.56769649356309
Latvia,0.043235764624497
Lebanon,0.37914979450081
Lesotho,2.10625642408209
Liberia,2.38594561144154
Libya,0.068137528788106
Lithuania,0.12732365673542
Luxembourg,0
Madagascar,2.91603733226237
Malawi,2.65597594587823
Malaysia,0.023609191603119
Maldives,0.69868995633188
Mali,1.9581451092468
Malta,0.27173913043478
Mauritania,2.53793001241177
Mauritius,0.2210921954455
Mexico,0.062968603561387
"Micronesia, Fed. Sts.",1.79340028694405
Mongolia,1.49079334380918
Montenegro,0
Morocco,0.49346354170695
Mozambique,2.95493776946694
Myanmar,1.93291765633489
Namibia,0.85119422549837
Nepal,1.07279567820503
Netherlands,0.07024217340091
New Zealand,0.12014898474108
Nicaragua,0.73587197256555
Niger,3.58589320994994
Nigeria,2.92588828007305
Norway,0.068883569546574
Oman,0.065179488015122
Pakistan,1.16508907460111
Panama,0.27087521206678
Papua New Guinea,3.1802188454549
Paraguay,0.48150124279375
Peru,0.75703956475973
Philippines,1.10966942048957
Poland,0.048356678863296
Portugal,0.047786071315933
Qatar,0
"Korea, Rep.",0.026568363720899
Moldova,0.28933253210478
Romania,0.070223075302544
Russia,0.18054057342016
Rwanda,2.86595518191992
Saint Lucia,0
Saint Vincent and the Grenadines,0
Samoa,0.71225071225071
Sao Tome and Principe,3.49786241741158
Saudi Arabia,0.079576989043772
Senegal,0.98038381707442
Serbia,0.078590951561777
Sierra Leone,2.78259466870992
Singapore,0.026892564205997
Slovak Republic,0.072792123892195
Slovenia,0
Solomon Islands,1.67095115681234
Somalia,3.3312844795532
South Africa,0.55619340136547
Spain,0.095669042108627
Sri Lanka,0.09029197140207
Sudan,1.91440946139583
Suriname,0.71618579905873
Swaziland,1.79794520547945
Sweden,0.046601362623843
Switzerland,0.013780558388226
Syria,0.21686938871635
Tajikistan,1.9394819405191
Thailand,0.037877895995487
"Macedonia, FYR",0
Togo,1.76262391246105
Tonga,0
Trinidad and Tobago,0
Tunisia,0.92914078928065
Turkey,0.52370351853102
Turkmenistan,1.14758690485872
Uganda,2.79810839412049
Ukraine,0.33134453946379
United Arab Emirates,0.063932487293418
United Kingdom,0.092867631323579
Tanzania,3.05638620437367
United States,0.036600025824614
Uruguay,0.13901024704107
Uzbekistan,1.13863927184922
Vanuatu,1.27370506651571
Venezuela,0.17543126853515
Vietnam,0.47866269008432
"Yemen, Rep.",1.32885180819608
Zambia,2.8167560114145
Zimbabwe,2.10751503854952
